m_3674,348210,53,15,96,100,USING
m_3674,385567,53,15,96,100,USING
m_3674,387571,53,15,96,100,USING
m_3674,574180,53,15,96,100,USING
m_3674,601853,53,15,96,100,USING
m_3674,609376,53,15,96,100,USING
m_3674,626431,53,15,96,100,USING
m_3674,630909,53,15,96,100,USING
m_3675,0,2,2,96,100,USING
m_3675,147541,2,2,96,100,USING
m_3675,152115,2,2,96,100,USING
m_3675,562847,2,2,96,100,USING
m_3675,572924,2,2,96,100,USING
m_3675,601079,2,2,96,100,USING
m_3675,607106,2,2,96,100,USING
m_3675,644791,2,2,96,100,USING
m_3675,661143,2,2,96,100,USING
m_3675,693245,2,2,96,100,USING
m_3676,0,43,9,96,100,USING
m_3676,588081,43,9,96,100,USING
m_3676,598562,43,9,96,100,USING
m_3676,603286,43,9,96,100,USING
m_3676,607993,43,9,96,100,USING
m_3676,628176,43,9,96,100,USING
m_3676,653480,43,9,96,100,USING
m_3676,663169,43,9,96,100,USING
m_3677,0,51,13,96,100,USING
m_3677,252399,51,13,96,100,USING
m_3677,324430,51,13,96,100,USING
m_3678,0,55,17,96,100,USING
m_3678,554268,55,17,96,100,USING
m_3678,557916,55,17,96,100,USING
m_3678,566342,55,17,96,100,USING
m_3678,582589,55,17,96,100,USING
m_3679,0,57,13,96,100,USING
m_368,0,246,6,96,100,USING
m_368,219808,246,6,96,100,USING
m_368,226035,246,6,96,100,USING
m_368,655070,246,6,96,100,USING
m_368,663132,246,6,96,100,USING
m_3680,0,85,12,96,100,USING
m_3681,0,193,9,96,100,USING
m_3681,214279,193,9,96,100,USING
m_3681,218959,193,9,96,100,USING
m_3681,657750,193,9,96,100,USING
m_3681,665175,193,9,96,100,USING
m_3682,0,273,15,96,100,USING
m_3682,652897,273,15,96,100,USING
m_3682,653860,273,15,96,100,USING
m_3683,0,83,10,96,100,USING
m_3683,158215,83,10,96,100,USING
m_3683,164166,83,10,96,100,USING
m_3683,332235,83,10,96,100,USING
m_3683,333895,83,10,96,100,USING
m_3683,339089,83,10,96,100,USING
m_3684,0,28,8,96,100,USING
m_3684,578643,28,8,96,100,USING
m_3685,0,6,6,96,100,USING
m_3686,0,29,9,96,100,USING
m_3686,343550,29,9,96,100,USING
m_3686,344607,29,9,96,100,USING
m_3686,656200,29,9,96,100,USING
m_3686,662380,29,9,96,100,USING
m_3687,0,84,11,96,100,USING
m_3687,657898,84,11,96,100,USING
m_3687,664178,84,11,96,100,USING
m_3688,0,89,16,96,100,USING
m_3689,0,52,14,96,100,USING
m_3689,574179,52,14,96,100,USING
m_369,0,125,6,96,100,USING
m_369,231787,125,6,96,100,USING
m_369,238258,125,6,96,100,USING
m_369,659337,125,6,96,100,USING
m_369,669515,125,6,96,100,USING
m_3690,0,26,6,96,100,USING
m_3690,339118,26,6,96,100,USING
m_3690,341079,26,6,96,100,USING
m_3690,598410,26,6,96,100,USING
m_3690,612199,26,6,96,100,USING
m_3690,649609,26,6,96,100,USING
m_3690,661924,26,6,96,100,USING
m_3691,0,82,9,96,100,USING
m_3691,580508,82,9,96,100,USING
m_3691,582399,82,9,96,100,USING
m_3691,588832,82,9,96,100,USING
m_3692,0,258,10,96,100,USING
m_3692,163774,258,10,96,100,USING
m_3692,165315,258,10,96,100,USING
m_3692,319595,258,10,96,100,USING
m_3692,324275,258,10,96,100,USING
m_3693,0,58,20,96,100,USING
m_3693,575850,58,20,96,100,USING
m_3693,582987,58,20,96,100,USING
m_3694,0,51,11,96,100,USING
m_3694,656500,51,11,96,100,USING
m_3694,659461,51,11,96,100,USING
m_3694,665940,51,11,96,100,USING
m_3695,0,90,17,96,100,USING
m_3695,158037,90,17,96,100,USING
m_3695,160929,90,17,96,100,USING
m_3695,319778,90,17,96,100,USING
m_3695,322586,90,17,96,100,USING
m_3696,569903,6,6,96,100,USING
m_3696,571757,6,6,96,100,USING
m_3696,577506,6,6,96,100,USING
m_3696,580656,6,6,96,100,USING
m_3696,584375,6,6,96,100,USING
m_3696,586005,6,6,96,100,USING
m_3696,594843,6,6,96,100,USING
m_3696,597875,6,6,96,100,USING
m_3697,0,56,18,96,100,USING
m_3698,569903,37,17,96,100,USING
m_3698,571778,37,17,96,100,USING
m_3698,577523,37,17,96,100,USING
m_3698,579489,37,17,96,100,USING
m_3698,584579,37,17,96,100,USING
m_3698,590942,37,17,96,100,USING
m_3698,593921,37,17,96,100,USING
m_3699,0,16,16,96,100,USING
m_3699,386186,16,16,96,100,USING
m_3699,394123,16,16,96,100,USING
m_3699,396508,16,16,96,100,USING
m_3699,398223,16,16,96,100,USING
m_3699,402811,16,16,96,100,USING
m_3699,406587,16,16,96,100,USING
m_3699,603064,16,16,96,100,USING
m_3699,612512,16,16,96,100,USING
m_37,0,223,9,96,100,USING
m_37,340651,223,9,96,100,USING
m_37,344547,223,9,96,100,USING
m_37,597854,223,9,96,100,USING
m_37,653861,223,9,96,100,USING
m_37,665050,223,9,96,100,USING
m_370,0,225,19,96,100,USING
m_370,215439,225,19,96,100,USING
m_370,541148,225,19,96,100,USING
m_370,603005,225,19,96,100,USING
m_370,609741,225,19,96,100,USING
m_3700,0,79,6,96,100,USING
m_3700,55610,79,6,96,100,USING
m_3700,127075,79,6,96,100,USING
m_3700,135117,79,6,96,100,USING
m_3700,219683,79,6,96,100,USING
m_3700,222478,79,6,96,100,USING
m_3700,600019,79,6,96,100,USING
m_3700,607666,79,6,96,100,USING
m_3700,669752,79,6,96,100,USING
m_3700,673461,79,6,96,100,USING
m_3701,0,189,7,96,100,USING
m_3701,657964,189,7,96,100,USING
m_3701,664112,189,7,96,100,USING
m_3702,0,135,9,96,100,USING
m_3703,0,61,3,96,100,USING
m_3703,126965,61,3,96,100,USING
m_3703,135025,61,3,96,100,USING
m_3703,331664,61,3,96,100,USING
m_3703,568473,61,3,96,100,USING
m_3703,574927,61,3,96,100,USING
m_3704,0,50,12,96,100,USING
m_3704,127028,50,12,96,100,USING
m_3704,135423,50,12,96,100,USING
m_3704,162956,50,12,96,100,USING
m_3704,166446,50,12,96,100,USING
m_3704,167578,50,12,96,100,USING
m_3704,604051,50,12,96,100,USING
m_3704,612178,50,12,96,100,USING
m_3705,0,4,4,96,100,USING
m_3705,70722,4,4,96,100,USING
m_3705,537974,4,4,96,100,USING
m_3705,546041,4,4,96,100,USING
m_3706,0,83,10,96,100,USING
m_3706,157658,83,10,96,100,USING
m_3706,162047,83,10,96,100,USING
m_3706,324477,83,10,96,100,USING
m_3706,327683,83,10,96,100,USING
m_3706,336136,83,10,96,100,USING
m_3706,340014,83,10,96,100,USING
m_3706,652862,83,10,96,100,USING
m_3706,665607,83,10,96,100,USING
m_3707,0,41,8,96,100,USING
m_3707,348537,41,8,96,100,USING
m_3707,402779,41,8,96,100,USING
m_3707,454390,41,8,96,100,USING
m_3708,0,62,4,96,100,USING
m_3708,653009,62,4,96,100,USING
m_3708,661834,62,4,96,100,USING
m_3709,0,19,19,96,100,USING
m_3709,251073,19,19,96,100,USING
m_3709,310454,19,19,96,100,USING
m_371,0,24,2,96,100,USING
m_371,656246,24,2,96,100,USING
m_371,663921,24,2,96,100,USING
m_3710,0,80,7,96,100,USING
m_3711,0,119,14,96,100,USING
m_3712,0,80,7,96,100,USING
m_3712,601387,80,7,96,100,USING
m_3712,609378,80,7,96,100,USING
m_3713,0,69,17,96,100,USING
m_3713,685017,69,17,96,100,USING
m_3713,686685,69,17,96,100,USING
m_3713,696608,69,17,96,100,USING
m_3714,0,86,3,96,100,USING
m_3714,570026,86,3,96,100,USING
m_3714,575085,86,3,96,100,USING
m_3715,0,93,20,96,100,USING
m_3715,157679,93,20,96,100,USING
m_3715,162066,93,20,96,100,USING
m_3715,323178,93,20,96,100,USING
m_3715,569385,93,20,96,100,USING
m_3715,579033,93,20,96,100,USING
m_3715,652914,93,20,96,100,USING
m_3715,664020,93,20,96,100,USING
m_3716,0,85,12,96,100,USING
m_3716,71508,85,12,96,100,USING
m_3716,73829,85,12,96,100,USING
m_3716,131584,85,12,96,100,USING
m_3716,137651,85,12,96,100,USING
m_3716,140173,85,12,96,100,USING
m_3716,143292,85,12,96,100,USING
m_3716,597627,85,12,96,100,USING
m_3717,0,52,12,96,100,USING
m_3717,651689,52,12,96,100,USING
m_3717,666150,52,12,96,100,USING
m_3718,0,226,20,96,100,USING
m_3718,318416,226,20,96,100,USING
m_3718,320552,226,20,96,100,USING
m_3719,0,187,7,96,100,USING
m_3719,55707,187,7,96,100,USING
m_372,0,33,5,96,100,USING
m_372,572372,33,5,96,100,USING
m_372,580090,33,5,96,100,USING
m_3720,0,22,2,96,100,USING
m_3720,567166,22,2,96,100,USING
m_3720,576463,22,2,96,100,USING
m_3720,602962,22,2,96,100,USING
m_3720,607676,22,2,96,100,USING
m_3721,0,54,12,96,100,USING
m_3722,0,10,10,96,100,USING
m_3722,65665,10,10,96,100,USING
m_3722,126554,10,10,96,100,USING
m_3722,135095,10,10,96,100,USING
m_3722,140795,10,10,96,100,USING
m_3722,162882,10,10,96,100,USING
m_3722,166409,10,10,96,100,USING
m_3723,0,176,13,96,100,USING
m_3723,65611,176,13,96,100,USING
m_3723,76641,176,13,96,100,USING
m_3724,0,70,18,96,100,USING
m_3724,126137,70,18,96,100,USING
m_3724,134409,70,18,96,100,USING
m_3724,139350,70,18,96,100,USING
m_3724,331557,70,18,96,100,USING
m_3724,336320,70,18,96,100,USING
m_3724,696608,70,18,96,100,USING
m_3725,0,176,13,96,100,USING
m_3725,125898,176,13,96,100,USING
m_3725,134663,176,13,96,100,USING
m_3725,162805,176,13,96,100,USING
m_3725,168501,176,13,96,100,USING
m_3725,652938,176,13,96,100,USING
m_3725,661730,176,13,96,100,USING
m_3726,0,81,8,96,100,USING
m_3726,324477,81,8,96,100,USING
m_3726,327683,81,8,96,100,USING
m_3726,331382,81,8,96,100,USING
m_3726,336136,81,8,96,100,USING
m_3726,534457,81,8,96,100,USING
m_3726,547144,81,8,96,100,USING
m_3727,0,27,7,96,100,USING
m_3727,538286,27,7,96,100,USING
m_3727,547448,27,7,96,100,USING
m_3728,0,91,5,96,100,USING
m_3728,568220,91,5,96,100,USING
m_3728,574416,91,5,96,100,USING
m_3729,0,50,12,96,100,USING
m_373,0,164,9,96,100,USING
m_373,127312,164,9,96,100,USING
m_373,135558,164,9,96,100,USING
m_373,162984,164,9,96,100,USING
m_373,164326,164,9,96,100,USING
m_3730,0,228,10,96,100,USING
m_3730,538424,228,10,96,100,USING
m_3730,551336,228,10,96,100,USING
m_3731,0,15,15,96,100,USING
m_3731,600046,15,15,96,100,USING
m_3731,607782,15,15,96,100,USING
m_3732,0,174,12,96,100,USING
m_3732,342639,174,12,96,100,USING
m_3732,344906,174,12,96,100,USING
m_3732,598463,174,12,96,100,USING
m_3732,609409,174,12,96,100,USING
m_3733,0,123,15,96,100,USING
m_3733,571376,123,15,96,100,USING
m_3733,580217,123,15,96,100,USING
m_3734,0,2,2,96,100,USING
m_3734,40470,2,2,96,100,USING
m_3734,43166,2,2,96,100,USING
m_3734,655860,2,2,96,100,USING
m_3734,659603,2,2,96,100,USING
m_3735,0,15,15,96,100,USING
m_3735,162318,15,15,96,100,USING
m_3735,164249,15,15,96,100,USING
m_3735,174732,15,15,96,100,USING
m_3735,250786,15,15,96,100,USING
m_3735,253848,15,15,96,100,USING
m_3735,302786,15,15,96,100,USING
m_3735,310258,15,15,96,100,USING
m_3735,568515,15,15,96,100,USING
m_3735,575007,15,15,96,100,USING
m_3735,647978,15,15,96,100,USING
m_3735,664543,15,15,96,100,USING
m_3736,0,224,9,96,100,USING
m_3736,555805,224,9,96,100,USING
m_3736,558457,224,9,96,100,USING
m_3736,567873,224,9,96,100,USING
m_3736,602578,224,9,96,100,USING
m_3736,607146,224,9,96,100,USING
m_3737,0,223,9,96,100,USING
m_3738,0,154,6,96,100,USING
m_3738,344917,154,6,96,100,USING
m_3739,0,134,19,96,100,USING
m_3739,539125,134,19,96,100,USING
m_3739,546171,134,19,96,100,USING
m_3739,573570,134,19,96,100,USING
m_374,0,43,9,96,100,USING
m_374,76906,43,9,96,100,USING
m_374,140671,43,9,96,100,USING
m_374,222499,43,9,96,100,USING
m_374,227146,43,9,96,100,USING
m_374,326608,43,9,96,100,USING
m_374,356749,43,9,96,100,USING
m_374,447209,43,9,96,100,USING
m_374,450059,43,9,96,100,USING
m_374,677437,43,9,96,100,USING
m_3740,0,227,20,96,100,USING
m_3740,238189,227,20,96,100,USING
m_3741,569903,32,15,96,100,USING
m_3741,571764,32,15,96,100,USING
m_3741,577513,32,15,96,100,USING
m_3741,578990,32,15,96,100,USING
m_3741,586151,32,15,96,100,USING
m_3741,593916,32,15,96,100,USING
m_3741,596086,32,15,96,100,USING
m_3741,599489,32,15,96,100,USING
m_3742,0,190,8,96,100,USING
m_3742,147921,190,8,96,100,USING
m_3742,679619,190,8,96,100,USING
m_3742,683471,190,8,96,100,USING
m_3743,0,65,6,96,100,USING
m_3743,58329,65,6,96,100,USING
m_3743,60216,65,6,96,100,USING
m_3743,575645,65,6,96,100,USING
m_3743,687982,65,6,96,100,USING
m_3743,694233,65,6,96,100,USING
m_3744,0,50,11,96,100,USING
m_3744,80412,50,11,96,100,USING
m_3744,89673,50,11,96,100,USING
m_3744,213382,50,11,96,100,USING
m_3744,215321,50,11,96,100,USING
m_3744,260601,50,11,96,100,USING
m_3744,266964,50,11,96,100,USING
m_3744,651635,50,11,96,100,USING
m_3744,667465,50,11,96,100,USING
m_3744,669619,50,11,96,100,USING
m_3744,674917,50,11,96,100,USING
m_3745,0,1,1,96,100,USING
m_3745,211851,1,1,96,100,USING
m_3745,215268,1,1,96,100,USING
m_3745,302717,1,1,96,100,USING
m_3745,307145,1,1,96,100,USING
m_3745,308946,1,1,96,100,USING
m_3745,325711,1,1,96,100,USING
m_3745,572654,1,1,96,100,USING
m_3745,578725,1,1,96,100,USING
m_3745,602193,1,1,96,100,USING
m_3745,606762,1,1,96,100,USING
m_3745,670811,1,1,96,100,USING
m_3745,695324,1,1,96,100,USING
m_3746,0,190,18,96,100,USING
m_3746,647804,190,18,96,100,USING
m_3746,661746,190,18,96,100,USING
m_3747,0,190,18,96,100,USING
m_3747,47616,190,18,96,100,USING
m_3747,342641,190,18,96,100,USING
m_3747,344549,190,18,96,100,USING
m_3747,348389,190,18,96,100,USING
m_3747,383885,190,18,96,100,USING
m_3748,0,59,1,96,100,USING
m_3748,342457,59,1,96,100,USING
m_3748,344323,59,1,96,100,USING
m_3749,0,58,14,96,100,USING
m_3749,652904,58,14,96,100,USING
m_3749,666087,58,14,96,100,USING
m_375,0,30,10,96,100,USING
m_3750,0,183,5,96,100,USING
m_3750,573113,183,5,96,100,USING
m_3750,575751,183,5,96,100,USING
m_3750,680042,183,5,96,100,USING
m_3751,0,113,12,96,100,USING
m_3751,603982,113,12,96,100,USING
m_3751,608504,113,12,96,100,USING
m_3752,0,57,13,96,100,USING
m_3752,102895,57,13,96,100,USING
m_3752,107075,57,13,96,100,USING
m_3753,0,290,2,96,100,USING
m_3753,53444,290,2,96,100,USING
m_3753,80730,290,2,96,100,USING
m_3753,213544,290,2,96,100,USING
m_3753,217450,290,2,96,100,USING
m_3753,260753,290,2,96,100,USING
m_3753,263528,290,2,96,100,USING
m_3753,658092,290,2,96,100,USING
m_3753,664145,290,2,96,100,USING
m_3753,667614,290,2,96,100,USING
m_3753,669655,290,2,96,100,USING
m_3754,0,138,10,96,100,USING
m_3754,659613,138,10,96,100,USING
m_3754,668126,138,10,96,100,USING
m_3755,0,91,18,96,100,USING
m_3755,554191,91,18,96,100,USING
m_3755,557851,91,18,96,100,USING
m_3756,0,284,19,96,100,USING
m_3756,40340,284,19,96,100,USING
m_3756,41929,284,19,96,100,USING
m_3756,48885,284,19,96,100,USING
m_3756,367203,284,19,96,100,USING
m_3756,369215,284,19,96,100,USING
m_3757,0,49,11,96,100,USING
m_3757,659315,49,11,96,100,USING
m_3757,665684,49,11,96,100,USING
m_3758,0,177,13,96,100,USING
m_3758,65906,177,13,96,100,USING
m_3758,67249,177,13,96,100,USING
m_3758,539750,177,13,96,100,USING
m_3758,552122,177,13,96,100,USING
m_3758,659432,177,13,96,100,USING
m_3758,669661,177,13,96,100,USING
m_3759,0,61,3,96,100,USING
m_3759,566158,61,3,96,100,USING
m_3759,571310,61,3,96,100,USING
m_376,0,204,12,96,100,USING
m_3760,0,152,5,96,100,USING
m_3760,157954,152,5,96,100,USING
m_3760,335187,152,5,96,100,USING
m_3760,338993,152,5,96,100,USING
m_3760,600085,152,5,96,100,USING
m_3760,604735,152,5,96,100,USING
m_3761,0,289,2,96,100,USING
m_3762,0,291,2,96,100,USING
m_3762,40474,291,2,96,100,USING
m_3763,0,44,9,96,100,USING
m_3763,61778,44,9,96,100,USING
m_3763,64309,44,9,96,100,USING
m_3764,0,51,13,96,100,USING
m_3764,336195,51,13,96,100,USING
m_3764,337607,51,13,96,100,USING
m_3764,402564,51,13,96,100,USING
m_3764,447886,51,13,96,100,USING
m_3764,557106,51,13,96,100,USING
m_3764,569432,51,13,96,100,USING
m_3764,577423,51,13,96,100,USING
m_3764,656243,51,13,96,100,USING
m_3764,664053,51,13,96,100,USING
m_3765,0,49,11,96,100,USING
m_3766,0,109,11,96,100,USING
m_3766,589029,109,11,96,100,USING
m_3766,594900,109,11,96,100,USING
m_3766,660308,109,11,96,100,USING
m_3766,663838,109,11,96,100,USING
m_3766,666146,109,11,96,100,USING
m_3766,670877,109,11,96,100,USING
m_3766,674424,109,11,96,100,USING
m_3766,677491,109,11,96,100,USING
m_3767,0,16,16,96,100,USING
m_3767,304891,16,16,96,100,USING
m_3767,310176,16,16,96,100,USING
m_3767,317321,16,16,96,100,USING
m_3768,0,12,12,96,100,USING
m_3768,566102,12,12,96,100,USING
m_3768,584030,12,12,96,100,USING
m_3768,602165,12,12,96,100,USING
m_3768,610220,12,12,96,100,USING
m_3769,0,20,1,96,100,USING
m_3769,285087,20,1,96,100,USING
m_3769,320197,20,1,96,100,USING
m_3769,332080,20,1,96,100,USING
m_3769,338900,20,1,96,100,USING
m_3769,340880,20,1,96,100,USING
m_3769,346836,20,1,96,100,USING
m_3769,348613,20,1,96,100,USING
m_3769,375375,20,1,96,100,USING
m_3769,393639,20,1,96,100,USING
m_3769,395624,20,1,96,100,USING
m_377,0,111,11,96,100,USING
m_377,33560,111,11,96,100,USING
m_377,36894,111,11,96,100,USING
m_377,40358,111,11,96,100,USING
m_377,43473,111,11,96,100,USING
m_377,47128,111,11,96,100,USING
m_377,55542,111,11,96,100,USING
m_377,58231,111,11,96,100,USING
m_377,65925,111,11,96,100,USING
m_377,76259,111,11,96,100,USING
m_377,81160,111,11,96,100,USING
m_377,85590,111,11,96,100,USING
m_377,122394,111,11,96,100,USING
m_377,126332,111,11,96,100,USING
m_377,140322,111,11,96,100,USING
m_377,142339,111,11,96,100,USING
m_377,658243,111,11,96,100,USING
m_377,664180,111,11,96,100,USING
m_3770,0,119,14,96,100,USING
m_3770,159730,119,14,96,100,USING
m_3770,164142,119,14,96,100,USING
m_3770,331681,119,14,96,100,USING
m_3770,340259,119,14,96,100,USING
m_3771,0,34,6,96,100,USING
m_3771,553330,34,6,96,100,USING
m_3771,562308,34,6,96,100,USING
m_3772,0,42,8,96,100,USING
m_3772,364288,42,8,96,100,USING
m_3772,371981,42,8,96,100,USING
m_3772,373930,42,8,96,100,USING
m_3772,378836,42,8,96,100,USING
m_3772,380796,42,8,96,100,USING
m_3772,653082,42,8,96,100,USING
m_3772,664237,42,8,96,100,USING
m_3773,0,40,8,96,100,USING
m_3774,0,233,2,96,100,USING
m_3774,656567,233,2,96,100,USING
m_3774,664234,233,2,96,100,USING
m_3775,0,191,8,96,100,USING
m_3775,244794,191,8,96,100,USING
m_3775,250574,191,8,96,100,USING
m_3775,677461,191,8,96,100,USING
m_3776,0,63,15,96,100,USING
m_3776,70606,63,15,96,100,USING
m_3776,81042,63,15,96,100,USING
m_3776,374394,63,15,96,100,USING
m_3776,376393,63,15,96,100,USING
m_3776,669668,63,15,96,100,USING
m_3776,673371,63,15,96,100,USING
m_3777,0,178,14,96,100,USING
m_3777,336881,178,14,96,100,USING
m_3777,340777,178,14,96,100,USING
m_3777,657633,178,14,96,100,USING
m_3777,661730,178,14,96,100,USING
m_3778,0,28,8,96,100,USING
m_3778,129868,28,8,96,100,USING
m_3778,132029,28,8,96,100,USING
m_3778,162735,28,8,96,100,USING
m_3778,165622,28,8,96,100,USING
m_3778,651029,28,8,96,100,USING
m_3778,665003,28,8,96,100,USING
m_3779,0,87,14,96,100,USING
m_3779,70149,87,14,96,100,USING
m_3779,71655,87,14,96,100,USING
m_3779,74056,87,14,96,100,USING
m_3779,669606,87,14,96,100,USING
m_3779,672210,87,14,96,100,USING
m_378,0,130,18,96,100,USING
m_3780,0,87,14,96,100,USING
m_3780,597453,87,14,96,100,USING
m_3781,0,55,13,96,100,USING
m_3781,348827,55,13,96,100,USING
m_3781,436438,55,13,96,100,USING
m_3781,536232,55,13,96,100,USING
m_3781,548678,55,13,96,100,USING
m_3782,0,83,10,96,100,USING
m_3782,241455,83,10,96,100,USING
m_3782,247239,83,10,96,100,USING
m_3783,0,67,7,96,100,USING
m_3783,591725,67,7,96,100,USING
m_3783,599684,67,7,96,100,USING
m_3783,669533,67,7,96,100,USING
m_3783,673192,67,7,96,100,USING
m_3784,0,10,10,96,100,USING
m_3784,253526,10,10,96,100,USING
m_3784,257068,10,10,96,100,USING
m_3784,319785,10,10,96,100,USING
m_3784,322596,10,10,96,100,USING
m_3785,0,26,6,96,100,USING
m_3785,51094,26,6,96,100,USING
m_3785,52432,26,6,96,100,USING
m_3786,0,219,17,96,100,USING
m_3786,438466,219,17,96,100,USING
m_3786,465089,219,17,96,100,USING
m_3786,468880,219,17,96,100,USING
m_3786,471312,219,17,96,100,USING
m_3786,538256,219,17,96,100,USING
m_3786,546185,219,17,96,100,USING
m_3786,598542,219,17,96,100,USING
m_3786,659998,219,17,96,100,USING
m_3786,664728,219,17,96,100,USING
m_3787,0,37,17,96,100,USING
m_3787,598451,37,17,96,100,USING
m_3787,612259,37,17,96,100,USING
m_3787,656549,37,17,96,100,USING
m_3787,666591,37,17,96,100,USING
m_3788,0,65,16,96,100,USING
m_3789,0,55,17,96,100,USING
m_3789,541198,55,17,96,100,USING
m_3789,543321,55,17,96,100,USING
m_379,0,241,5,96,100,USING
m_379,302488,241,5,96,100,USING
m_379,305443,241,5,96,100,USING
m_379,601829,241,5,96,100,USING
m_379,608382,241,5,96,100,USING
m_3790,0,59,14,96,100,USING
m_3790,569758,59,14,96,100,USING
m_3790,576397,59,14,96,100,USING
m_3791,0,99,7,96,100,USING
m_3791,162218,99,7,96,100,USING
m_3791,344759,99,7,96,100,USING
m_3791,376441,99,7,96,100,USING
m_3792,0,83,10,96,100,USING
m_3792,537870,83,10,96,100,USING
m_3792,549675,83,10,96,100,USING
m_3792,568500,83,10,96,100,USING
m_3792,583071,83,10,96,100,USING
m_3792,598382,83,10,96,100,USING
m_3792,612460,83,10,96,100,USING
m_3792,653439,83,10,96,100,USING
m_3792,659745,83,10,96,100,USING
m_3793,0,17,17,96,100,USING
m_3793,166408,17,17,96,100,USING
m_3793,167505,17,17,96,100,USING
m_3794,0,70,8,96,100,USING
m_3794,53664,70,8,96,100,USING
m_3794,56574,70,8,96,100,USING
m_3795,0,256,20,96,100,USING
m_3795,237166,256,20,96,100,USING
m_3795,240157,256,20,96,100,USING
m_3796,1833,40,8,96,100,USING
m_3796,40589,40,8,96,100,USING
m_3797,0,82,9,96,100,USING
m_3797,62455,82,9,96,100,USING
m_3798,0,52,12,96,100,USING
m_3798,350924,52,12,96,100,USING
m_3798,384747,52,12,96,100,USING
m_3798,388652,52,12,96,100,USING
m_3798,538025,52,12,96,100,USING
m_3798,546070,52,12,96,100,USING
m_3799,0,282,18,96,100,USING
m_3799,574193,282,18,96,100,USING
m_3799,575554,282,18,96,100,USING
m_38,0,31,15,96,100,USING
m_380,0,77,20,96,100,USING
m_3800,0,80,1,96,100,USING
m_3800,533238,80,1,96,100,USING
m_3800,535165,80,1,96,100,USING
m_3800,645385,80,1,96,100,USING
m_3800,666039,80,1,96,100,USING
m_3801,0,135,19,96,100,USING
m_3801,127329,135,19,96,100,USING
m_3801,135610,135,19,96,100,USING
m_3801,162984,135,19,96,100,USING
m_3801,167612,135,19,96,100,USING
m_3801,646012,135,19,96,100,USING
m_3801,665233,135,19,96,100,USING
m_3802,0,63,15,96,100,USING
m_3802,534437,63,15,96,100,USING
m_3802,550645,63,15,96,100,USING
m_3803,0,60,2,96,100,USING
m_3803,651970,60,2,96,100,USING
m_3803,664151,60,2,96,100,USING
m_3804,0,258,10,96,100,USING
m_3804,35756,258,10,96,100,USING
m_3804,42138,258,10,96,100,USING
m_3804,687032,258,10,96,100,USING
m_3804,694439,258,10,96,100,USING
m_3805,0,5,5,96,100,USING
m_3805,127292,5,5,96,100,USING
m_3805,135563,5,5,96,100,USING
m_3805,332329,5,5,96,100,USING
m_3805,602993,5,5,96,100,USING
m_3805,612226,5,5,96,100,USING
m_3805,657927,5,5,96,100,USING
m_3805,665228,5,5,96,100,USING
m_3806,0,83,10,96,100,USING
m_3806,580508,83,10,96,100,USING
m_3806,582400,83,10,96,100,USING
m_3806,588832,83,10,96,100,USING
m_3806,657613,83,10,96,100,USING
m_3806,663998,83,10,96,100,USING
m_3807,0,22,2,96,100,USING
m_3808,0,131,8,96,100,USING
m_3808,244331,131,8,96,100,USING
m_3808,249668,131,8,96,100,USING
m_3808,364243,131,8,96,100,USING
m_3808,366023,131,8,96,100,USING
m_3808,382521,131,8,96,100,USING
m_3808,603020,131,8,96,100,USING
m_3808,612264,131,8,96,100,USING
m_3808,649826,131,8,96,100,USING
m_3808,662085,131,8,96,100,USING
m_3809,0,39,7,96,100,USING
m_381,0,79,6,96,100,USING
m_381,600019,79,6,96,100,USING
m_381,605972,79,6,96,100,USING
m_381,669751,79,6,96,100,USING
m_3810,0,51,13,96,100,USING
m_3810,649246,51,13,96,100,USING
m_3810,661648,51,13,96,100,USING
m_3811,0,237,3,96,100,USING
m_3811,254587,237,3,96,100,USING
m_3811,262016,237,3,96,100,USING
m_3811,644341,237,3,96,100,USING
m_3811,660839,237,3,96,100,USING
m_3812,0,106,10,96,100,USING
m_3812,604852,106,10,96,100,USING
m_3812,610976,106,10,96,100,USING
m_3813,315,82,2,96,100,USING
m_3813,54360,82,2,96,100,USING
m_3813,57183,82,2,96,100,USING
m_3813,203175,82,2,96,100,USING
m_3813,204668,82,2,96,100,USING
m_3813,217809,82,2,96,100,USING
m_3813,230984,82,2,96,100,USING
m_3813,255605,82,2,96,100,USING
m_3814,0,12,12,96,100,USING
m_3814,127263,12,12,96,100,USING
m_3814,135566,12,12,96,100,USING
m_3814,162977,12,12,96,100,USING
m_3814,167605,12,12,96,100,USING
m_3814,332330,12,12,96,100,USING
m_3814,337302,12,12,96,100,USING
m_3814,541078,12,12,96,100,USING
m_3814,552903,12,12,96,100,USING
m_3814,602990,12,12,96,100,USING
m_3814,609672,12,12,96,100,USING
m_3815,0,133,19,96,100,USING
m_3815,343760,133,19,96,100,USING
m_3816,0,259,1,96,100,USING
m_3816,602296,259,1,96,100,USING
m_3816,606869,259,1,96,100,USING
m_3816,657609,259,1,96,100,USING
m_3816,661716,259,1,96,100,USING
m_3817,0,86,13,96,100,USING
m_3818,0,63,15,96,100,USING
m_3819,0,79,6,96,100,USING
m_3819,65702,79,6,96,100,USING
m_3819,600540,79,6,96,100,USING
m_3819,607525,79,6,96,100,USING
m_382,3016,258,20,96,100,USING
m_382,33505,258,20,96,100,USING
m_382,36847,258,20,96,100,USING
m_382,148849,258,20,96,100,USING
m_382,156602,258,20,96,100,USING
